"count"	"b2a"	"b2b"
12794	-2.18339	13.031032
12795	-1.983007	9.928095
12796	-2.097632	10.756728
12797	-0.73326	11.113814
12798	-0.516889	9.135161
12799	0.779492	9.771195
12800	0.615154	10.085377
12801	1.28929	10.291566
12802	0.656951	10.545031
12803	0.452938	14.710281
12804	-0.155071	13.926925
12805	-1.610499	15.453855
12806	-2.339376	16.424153
12807	-2.639487	19.314882
12808	-1.463774	18.233914
12809	-1.61097	16.638567
12810	-1.778938	16.50023
12811	-1.453787	17.17572
12812	-1.437902	15.984674
12813	-0.867263	15.164411
12814	-1.599028	14.732783
12815	-2.731117	13.118189
12816	-2.130961	14.708434
12817	-2.716585	14.651117
12818	-1.575969	14.8998
12819	-2.405113	14.004561
12820	-1.148889	12.132815
12821	-2.19437	11.024057
12822	-1.977719	11.755144
12823	-4.299598	11.351856
12824	-4.104912	12.909793
12825	-4.527881	11.759591
12826	-4.298584	11.052712
12827	-4.035989	11.422442
12828	-3.83984	10.161764
12829	-1.911138	9.93161
12830	-2.043315	5.348504
12831	-3.176839	7.266569
12832	-2.361554	9.561172
12833	-2.453093	7.020419
12834	-3.486746	7.052703
12835	-2.983403	9.994947
12836	-1.985386	9.320568
12837	-1.850861	10.477644
12838	-1.889838	6.716553
12839	-2.20918	6.665271
12840	-2.899881	8.105408
12841	-2.925427	7.861861
12842	-4.10899	8.208462
12843	-3.279987	8.622674
12844	-3.966513	9.280727
12845	-3.865327	9.276372
12846	-3.685942	9.193694
12847	-3.175548	9.724769
12848	-2.296115	11.19587
12849	-2.367606	10.218834
12850	-2.413679	10.527771
12851	-1.556366	11.42309
12852	-1.77474	10.805875
12853	-2.317014	11.304506
12854	-2.420241	12.216286
12855	-2.819268	12.996197
12856	-2.46272	13.833577
12857	-2.274949	13.582445
12858	-5.371821	13.756997
12859	-5.800186	12.792554
12860	-4.051977	13.839587
12861	-4.798808	14.437177
12862	-4.285301	14.411902
12863	-3.818673	13.310272
12864	-3.541602	10.854879
12865	-3.594352	10.72469
12866	-1.837671	11.1967
12867	-3.171426	10.473162
12868	-2.960689	10.934661
12869	-3.238696	11.005227
12870	-3.081511	10.242201
12871	-3.367265	9.388457
12872	-3.016754	10.537434
12873	-2.316604	9.94705
12874	-2.186988	8.544504
12875	-0.642927	8.217649
12876	0.05963	8.663332
12877	0.074999	8.081022
12878	-0.759161	8.870443
12879	-1.358221	9.401359
12880	-2.42148	8.626805
12881	-1.007152	8.490713
12882	-1.493512	8.532557
12883	-0.722826	8.883188
12884	-0.843689	9.380514
12885	-2.182755	8.543361
12886	-2.340682	7.75929
12887	-2.897985	6.978341
12888	-3.83887	6.751828
12889	-3.903948	7.353852
12890	-3.911791	10.242297
12891	-3.25837	10.619071
12892	-3.782363	8.639048
12893	-4.12803	6.949611
12894	-3.980793	7.306714
12895	-3.000059	4.905308
12896	-3.863403	7.605351
12897	-3.41836	4.880958
12898	-3.56639	7.879802
12899	-4.372519	7.644654
12900	-5.006521	7.428824
12901	-4.341475	7.316438
12902	-4.46395	6.474156
12903	-3.202604	6.538649
12904	-3.093233	3.156384
12905	-3.210302	4.794426
12906	-3.268496	5.780497
12907	-3.21676	3.821415
12908	-3.146844	6.269191
12909	-2.357011	7.006336
12910	-1.932446	8.052654
12911	-0.876753	6.947488
12912	-0.669681	9.236628
12913	-1.187647	10.182439
12914	0.747526	9.506344
12915	1.755091	8.887223
12916	1.054501	8.936705
12917	0.748923	7.234615
12918	0.742428	7.473921
12919	-0.53671	8.312789
12920	-1.079053	10.054529
12921	-0.546966	11.237714
12922	-0.590129	10.519578
12923	-0.055967	10.689682
12924	-0.148617	11.279472
12925	0.766051	9.711839
12926	0.749713	7.456335
12927	-1.47386	7.925075
12928	-1.898854	10.353781
12929	-1.82696	9.309921
12930	-1.586197	8.906201
12931	-1.128904	8.259779
12932	-1.680866	9.447136
12933	-1.636577	8.942582
12934	-1.667369	10.112751
12935	-1.306306	8.240471
12936	-2.107046	7.818519
12937	-2.251303	8.003027
12938	-1.083328	9.923318
12939	-1.58003	8.380108
12940	-1.639318	9.662374
12941	-0.860793	9.80458
12942	0.038463	10.390092
12943	-0.169043	9.719203
12944	-0.617375	10.186181
12945	-0.515135	5.45034
12946	-1.32672	5.636565
12947	-1.044448	5.430391
12948	0.165109	5.986284
12949	0.189188	2.191699
12950	-1.173736	3.46229
12951	-0.51899	2.526712
12952	-1.291664	2.794604
12953	-2.700429	1.268821
12954	-2.803504	2.027155
12955	-2.986789	5.068118
12956	-2.47036	3.78219
12957	-1.988325	4.37392
12958	-2.622496	4.739609
12959	-2.055509	4.353526
12960	-1.205684	3.90434
12961	0.531648	5.252466
12962	0.714255	5.2147
12963	-0.797806	7.704192
12964	-1.803594	9.301195
12965	-1.142567	9.843128
12966	-0.769648	13.683125
12967	-0.248796	12.819469
12968	-0.397307	11.034808
12969	-1.72387	11.410183
12970	-1.013829	11.60675
12971	0.319201	12.704947
12972	0.477538	11.251516
12973	-0.898022	11.735998
12974	-1.298259	10.440135
12975	-0.971575	9.329246
12976	-1.416046	7.195449
12977	-1.059895	6.370571
12978	-0.982988	7.379673
12979	-0.261196	7.307279
12980	-1.051776	6.798543
12981	-1.937494	6.565396
12982	-1.54917	5.599204
12983	0.595927	4.28121
12984	0.36025	4.090283
12985	0.496885	3.564472
12986	0.224267	3.574187
12987	0.463694	4.066807
12988	1.120617	6.832472
12989	0.091254	6.572989
12990	-1.085065	6.2267
12991	-1.88368	5.633796
12992	-2.379771	4.684344
12993	-1.83762	6.623392
12994	-3.179978	8.023682
12995	-3.486571	8.234272
12996	-3.644641	9.148578
12997	-5.564037	8.484062
12998	-3.38803	8.370531
12999	-2.052626	7.45368
13000	-1.332175	8.025478
13001	-1.295553	7.986611
13002	-0.414306	9.267419
13003	-2.453319	9.175748
13004	-2.271377	8.702205
13005	-2.698296	8.288564
13006	-2.698648	9.78601
13007	-5.509279	11.03395
13008	-4.032508	11.321363
13009	-4.542633	9.465383
13010	-4.588202	9.388398
13011	-4.460514	12.48824
13012	-2.776892	10.92812
13013	-5.383237	10.997162
13014	-5.022081	10.962142
13015	-2.667387	12.452581
13016	-0.930795	12.737862
13017	0.021245	12.408909
13018	-0.362211	9.031071
13019	-1.459112	12.591378
13020	-2.268681	13.1499
13021	-2.767126	14.433501
13022	-3.854138	14.526126
13023	-3.515172	12.371615
13024	-3.410314	10.701146
13025	-3.464394	9.735921
13026	-4.076979	9.679323
13027	-4.516796	9.334893
13028	-5.025619	9.80075
13029	-5.901619	10.932615
13030	-6.098399	8.73699
13031	-6.1256	9.527408
13032	-6.713975	8.79034
13033	-5.456518	11.098883
13034	-4.331069	10.670723
13035	-4.760349	8.888566
13036	-6.125013	9.314635
13037	-7.520825	8.959422
13038	-8.562764	9.641509
13039	-7.461758	9.693373
13040	-7.508973	8.418628
13041	-5.421881	8.566088
13042	-4.372544	8.555216
13043	-5.457168	7.555547
13044	-6.380243	9.61645
13045	-5.441243	9.812716
13046	-6.960695	9.894796
13047	-6.257232	10.804957
13048	-7.422969	9.061472
13049	-7.587186	8.817343
13050	-7.441825	8.915844
13051	-6.255289	8.419531
13052	-6.841575	10.178178
13053	-5.69138	10.481071
13054	-6.572865	6.494591
13055	-7.120354	6.63203
13056	-6.473322	8.429775
13057	-7.184557	10.209894
13058	-6.926959	12.160253
13059	-5.857123	12.920694
13060	-5.277772	12.718694
13061	-4.96996	13.085543
13062	-3.725084	13.696534
13063	-2.410725	14.314152
13064	-2.103991	14.84977
13065	-1.703406	15.382237
13066	-0.595598	15.5608
13067	-1.598092	14.757866
13068	-0.834213	14.048713
13069	-1.217493	13.555731
13070	-1.789081	13.548336
13071	-2.852973	13.848909
13072	-3.367949	11.876122
13073	-3.679119	9.728113
13074	-2.962895	9.332589
13075	-4.043977	9.651913
13076	-3.976276	11.266088
13077	-3.807769	12.427894
13078	-3.629377	11.664394
13079	-2.588256	10.418197
13080	-3.438547	10.239909
13081	-2.154836	9.634441
13082	-2.161994	9.593621
13083	-2.326434	9.556197
13084	-2.783949	7.453794
13085	-2.156692	9.057159
13086	-2.269397	5.797532
13087	-2.170063	4.178235
13088	-2.25392	2.804952
13089	-2.431835	2.101014
13090	-2.403289	3.02299
13091	-2.186992	3.256824
13092	-2.428313	5.497388
13093	-1.997325	2.516444
13094	-2.076806	3.287173
13095	-2.082036	3.503031
13096	-2.638563	2.928794
13097	-2.024717	6.725276
13098	-2.621152	3.749837
13099	-2.155007	5.353887
13100	-2.185768	5.80682
13101	-1.996283	7.275397
13102	-2.939273	8.543049
13103	-2.861716	9.214783
13104	-3.002102	6.902584
13105	-3.059698	5.898754
13106	-3.52435	3.987624
13107	-2.445177	7.296645
13108	-2.382808	7.756314
13109	-2.573724	7.228703
13110	-3.688938	8.450975
13111	-2.199133	8.200098
13112	-2.308641	11.492118
13113	-2.52534	9.230388
13114	-1.948997	9.341525
13115	-2.530187	7.254918
13116	-3.829792	5.075669
13117	-5.019749	5.668183
13118	-4.42591	6.227326
13119	-3.218356	3.996201
13120	-4.439151	3.837255
13121	-6.258099	3.258446
13122	-4.243928	3.256039
13123	-3.800298	0.007459
13124	-3.234446	1.777647
13125	-2.898767	2.855702
13126	-4.085621	4.423585
13127	-4.104503	5.301437
13128	-4.767522	5.505924
13129	-4.549363	4.315452
13130	-5.030772	6.730514
13131	-4.459507	7.872246
13132	-4.65983	7.668543
13133	-4.217735	6.783777
13134	-3.858317	8.709966
13135	-4.937417	11.134281
13136	-4.706793	13.221396
13137	-3.973189	12.772997
13138	-2.834964	13.278346
13139	-1.914649	10.985219
13140	-1.824007	11.579729
13141	-1.794598	10.068515
13142	-2.566453	8.724871
13143	-0.945038	11.118944
13144	-1.389733	9.23222
13145	-1.711599	8.571461
13146	-2.52605	7.713266
13147	-1.942416	8.876596
13148	-1.916991	7.971055
13149	1.87502	8.046473
13150	0.735823	6.555889
13151	-1.39551	8.206883
13152	-2.402914	9.354778
13153	-3.058092	9.677338
13154	-3.631755	7.880868
13155	-2.921181	8.754946
13156	-3.773444	7.063789
13157	-4.512953	6.862083
13158	-3.572969	9.907917
13159	-3.163612	9.985091
13160	-3.64244	9.797634
13161	-2.600779	9.350351
13162	-2.576727	9.38459
13163	-2.425096	7.536493
13164	-3.134596	8.290095
13165	-2.733728	8.22357
13166	-3.725386	10.558812
13167	-3.508785	9.158843
13168	-1.997914	13.234789
13169	-3.210271	12.72098
13170	-2.182699	12.661541
13171	-2.091027	9.880252
13172	-2.201214	9.761608
13173	-3.356364	9.976136
13174	-4.404642	8.323332
13175	-4.702466	8.327395
13176	-4.722009	6.151676
13177	-4.799866	8.39393
13178	-3.86823	7.592753
13179	-3.385833	5.932133
13180	-2.357491	6.599197
13181	-1.346916	4.271573
13182	-1.731539	4.560217
13183	-1.319511	3.483954
13184	-1.426334	7.775893
13185	-1.78141	7.676015
13186	-1.435265	8.339005
13187	-1.950455	7.837904
13188	-1.17779	7.334515
13189	-0.857338	6.984036
13190	-2.13125	6.77972
13191	-2.356011	7.690504
13192	-0.9798	5.569252
13193	-0.865737	5.93114
13194	-1.273994	5.756629
13195	-2.696739	8.417512
13196	-1.549804	8.165581
13197	-0.950437	6.90767
13198	-1.657664	8.221308
13199	-2.418972	6.867287
13200	-1.941792	6.432948
13201	-2.289735	8.356389
13202	-2.326939	7.566031
13203	-2.344532	8.634795
13204	-1.750937	9.288799
13205	-1.743545	7.310418
13206	-1.47919	6.370509
13207	-1.556004	6.902221
13208	-1.593927	5.973622
13209	-2.865382	7.25274
13210	-2.961611	5.377568
13211	-1.728684	5.177839
13212	0.149597	4.290338
13213	-0.089321	4.539722
13214	-0.967512	4.733255
13215	-3.142095	7.87229
13216	-2.649083	8.200367
13217	-0.246838	8.64616
13218	-0.479642	7.73433
13219	-1.941359	8.778582
13220	-0.922666	6.616476
13221	-0.602917	6.470051
13222	-0.14692	9.363405
13223	-1.193066	9.464137
13224	-0.223548	10.369103
13225	-0.892658	6.218168
13226	-2.046984	5.971399
13227	-2.162482	2.327338
13228	-2.261368	0.171087
13229	-1.297726	-0.073806
13230	0.377985	1.830678
13231	-0.00825	1.817113
13232	-0.084507	2.329592
13233	-2.222671	1.736394
13234	0.101296	2.160776
13235	0.360154	2.845776
13236	-1.155936	4.30983
13237	-1.061841	3.584131
13238	-0.258468	5.25313
13239	-1.618248	7.714631
13240	-1.840636	7.804814
13241	-0.943968	9.804946
13242	-0.422397	11.50029
13243	-1.92541	11.70075
13244	-1.40227	13.022453
13245	-0.735297	11.614211
13246	1.340593	9.439876
13247	-0.925473	8.085505
13248	-1.302876	8.17898
13249	-1.700556	8.668125
13250	-0.249905	8.555877
13251	-0.667733	7.656323
13252	0.240419	7.486535
13253	0.254926	7.184377
13254	0.151133	8.062864
13255	-0.868797	7.462536
13256	-0.926438	6.089479
13257	-1.438191	5.498649
13258	-1.170962	5.758001
13259	0.343405	6.02756
13260	-1.12349	9.508487
13261	-0.323932	6.556261
13262	-1.018383	6.243531
13263	-2.370571	5.853186
13264	-2.199619	5.481866
13265	-2.963279	3.004132
13266	-2.932214	3.222022
13267	-3.306305	-0.07789
13268	-2.206757	0.967706
13269	-0.319904	2.945131
13270	-0.614805	4.434182
13271	-0.876633	3.708756
13272	-0.500471	3.069679
13273	-0.629681	6.349757
13274	-1.217702	3.882225
13275	-1.546566	4.825803
13276	-4.288217	7.094056
13277	-5.193253	6.778969
13278	-6.152779	8.00205
13279	-6.510714	6.469581
13280	-6.51454	7.136083
13281	-6.693695	8.457598
13282	-7.182107	6.912577
13283	-7.17356	6.817082
13284	-6.130421	6.820465
13285	-5.609304	5.880615
13286	-4.997143	5.277589
13287	-5.375154	7.079268
13288	-5.504629	7.190919
13289	-5.269792	5.407043
13290	-5.534789	6.768278
13291	-5.317857	6.650564
13292	-5.577586	8.881554
13293	-5.904207	9.312758
13294	-6.694119	6.531733
13295	-6.625739	8.332376
13296	-6.552962	7.599526
13297	-5.879094	6.669875
13298	-6.156285	4.560684
13299	-5.84022	4.714246
13300	-5.02472	4.129865
13301	-5.045114	5.05419
13302	-6.280242	5.514547
13303	-6.845924	6.773854
13304	-5.372466	7.06873
13305	-5.087809	7.761029
13306	-5.275476	4.932452
13307	-5.215769	4.443293
13308	-4.344754	3.624814
13309	-4.638318	5.085493
13310	-3.604228	5.972029
13311	-3.507106	8.580727
13312	-3.281767	5.871043
13313	-2.851576	5.865182
13314	-3.224057	5.912363
13315	-4.426506	7.491284
13316	-2.800854	6.839088
13317	-2.195455	5.586453
13318	-2.475608	7.130214
13319	-2.697498	6.949918
13320	-4.91673	7.509812
13321	-6.13689	5.164793
13322	-6.434733	6.215905
13323	-4.405687	6.18442
13324	-5.743224	7.274344
13325	-5.87115	10.264666
13326	-10.073123	10.81291
13327	-9.833333	10.913164
13328	-10.047386	11.721826
13329	-11.179553	8.909793
13330	-10.86456	9.335423
13331	-9.473719	9.391362
13332	-8.738806	9.865868
13333	-7.958936	9.858805
13334	-7.201232	8.644571
13335	-8.805006	8.397202
13336	-9.154525	8.308476
13337	-8.426568	7.046792
13338	-6.351113	6.769164
13339	-7.234349	7.715555
13340	-6.223543	6.680772
13341	-5.100303	4.745376
13342	-4.367908	4.099737
13343	-5.281542	3.7379
13344	-6.055469	2.768266
13345	-6.265381	6.500787
13346	-6.170519	6.455567
13347	-5.910379	7.018202
13348	-4.477551	10.695268
13349	-5.280342	8.514452
13350	-4.955291	7.93201
13351	-5.519169	8.37913
13352	-4.566315	7.857968
13353	-4.587533	8.107839
13354	-4.617835	7.406386
13355	-5.633314	8.591884
13356	-5.26645	7.73281
13357	-4.16519	8.701488
13358	-4.032124	9.833812
13359	-4.417685	8.90887
13360	-4.032142	8.843193
13361	-4.795685	8.343501
13362	-4.775493	7.697453
13363	-5.46253	6.546487
13364	-4.674984	6.385789
13365	-5.131305	6.51158
13366	-6.395862	6.854277
13367	-6.131395	8.874327
13368	-4.541453	6.139985
13369	-2.953179	8.024647
13370	-2.623977	1.38699
13371	-1.866343	0.640353
13372	-0.639552	0.189664
13373	-0.172775	-0.157226
13374	0.300627	-0.41683
13375	0.114735	1.953446
13376	0.188208	1.601353
13377	1.504487	2.957132
13378	1.771698	1.915251
13379	1.966342	0.630278
13380	2.203753	5.108324
13381	1.950176	6.117942
13382	2.344305	6.229311
13383	1.813664	6.56863
13384	0.783295	4.788539
13385	1.636143	3.091059
13386	1.163007	6.150441
13387	1.1815	7.981318
13388	1.066732	5.602104
13389	-0.070887	7.297765
13390	-0.893362	7.212562
13391	-0.272346	5.257921
13392	0.250184	12.128604
13393	3.092703	13.01546
13394	2.774776	12.061072
13395	2.710882	11.340829
13396	0.872948	10.606464
13397	2.108739	11.034431
13398	1.609529	12.072541
13399	1.751306	11.963864
13400	0.050875	12.587374
13401	0.272547	12.366194
13402	2.547795	10.995062
13403	2.275247	11.899087
13404	-0.005495	10.685463
13405	-0.170544	9.592192
13406	-1.440946	6.063874
13407	-2.113455	8.227934
13408	-2.263362	7.624165
13409	-2.755888	8.28735
13410	-2.49248	8.185441
13411	-1.858621	7.810242
13412	-1.658959	5.142124
13413	-3.062613	6.39262
13414	-2.268592	6.08202
13415	-2.577833	5.574325
13416	-2.385926	6.502465
13417	-2.151355	6.197772
13418	-3.586121	6.978939
13419	-4.850333	7.360581
13420	-5.157989	5.893023
13421	-4.997445	6.165677
13422	-4.653009	4.810758
13423	-4.528539	4.642238
13424	-4.605339	5.103494
13425	-4.353392	4.908717
13426	-4.310434	4.478482
13427	-4.272256	2.817556
13428	-3.937692	2.172434
13429	-6.180448	2.360793
13430	-5.560309	4.418959
13431	-5.690415	6.281768
13432	-5.965079	7.980272
13433	-5.720372	11.009229
13434	-6.229935	10.118931
13435	-6.738607	7.391238
13436	-6.133373	7.061549
13437	-6.779536	7.074292
13438	-7.809217	5.791076
13439	-9.724529	5.698277
13440	-7.389262	5.750805
13441	-6.514006	5.585929
13442	-5.936025	7.940054
13443	-6.04948	7.929704
13444	-5.915481	8.320344
13445	-5.902222	9.899993
13446	-5.226598	4.573371
13447	-4.651259	7.463964
13448	-3.492685	6.658464
13449	-3.375625	6.244234
13450	-3.135186	7.411371
13451	-2.488478	4.067412
13452	-2.167822	8.276487
13453	-1.926299	9.313147
13454	-4.218239	9.471228
13455	-5.913526	8.867789
13456	-4.9469	7.244235
13457	-3.337809	8.595969
13458	-5.540036	7.225564
13459	-6.615377	6.3342
13460	-5.006225	6.256397
13461	-6.621512	5.369725
13462	-6.439762	5.384487
13463	-4.688439	4.095585
13464	-4.219746	2.921171
13465	-4.217428	3.003058
13466	-3.857714	4.145725
13467	-3.088325	4.096629
13468	-3.390078	5.199608
13469	-5.061823	6.0948
13470	-5.634451	5.231422
13471	-3.587704	6.505032
13472	-5.788502	6.495495
13473	-5.908339	6.388251
13474	-6.364803	6.111806
13475	-6.584356	5.817417
13476	-5.518299	7.41716
13477	-5.842924	8.824207
13478	-4.888363	10.804756
13479	-4.29734	8.360559
13480	-3.624779	8.071156
13481	-3.216468	7.897014
13482	-2.818478	6.540263
13483	-3.295319	4.192409
13484	-3.541729	7.928583
13485	-3.925658	11.629386
13486	-4.380602	10.069622
13487	-4.05699	10.823224
13488	-4.964206	8.18261
13489	-4.149438	7.787168
13490	-2.629717	9.160853
13491	-0.267793	10.277255
13492	-0.085817	9.042688
13493	0.8084	10.520028
13494	1.713986	10.054866
13495	2.429108	9.275568
13496	2.260844	9.49034
13497	1.747318	9.119492
13498	1.876515	12.561784
13499	1.755108	9.450361
13500	1.954714	8.859765
13501	1.75526	8.757035
13502	1.60855	8.628245
13503	1.491726	4.941692
13504	1.481755	4.564876
13505	1.423157	3.728321
13506	0.450834	3.726464
13507	0.513143	3.38159
13508	1.358283	6.108026
13509	0.18664	7.528411
13510	0.188462	7.34267
13511	-1.05741	7.67119
13512	-2.069374	6.619099
13513	-3.368557	6.74747
13514	-1.924964	7.508717
13515	-0.760573	7.329987
13516	-0.599113	4.804297
13517	-0.379121	4.766487
13518	-0.111385	3.964781
13519	-0.428045	5.216653
13520	0.100382	4.763423
13521	2.311577	3.54506
13522	1.321101	4.38606
13523	1.074006	3.588766
13524	1.373306	4.240285
13525	0.448995	6.086553
13526	0.709315	4.825341
13527	1.475918	3.63726
13528	0.995257	3.734805
13529	1.006174	4.262602
13530	0.712205	7.487143
13531	1.660649	7.210851
13532	1.14266	6.675986
13533	0.571394	7.495111
13534	-0.858458	6.921649
13535	0.047929	8.051529
13536	-0.921397	2.323617
13537	-0.489499	3.770339
13538	0.794025	3.694831
13539	0.739522	3.92255
13540	-0.281087	2.615172
13541	-0.749715	5.930614
13542	-1.599497	7.974272
13543	-1.140137	8.916993
13544	-1.016938	8.056724
13545	-1.969622	7.238599
13546	-1.951322	4.366563
13547	-2.983485	4.069627
13548	-2.840171	5.671554
13549	-3.758497	6.038931
13550	-3.280865	7.636911
13551	-2.96729	3.94777
13552	-2.770787	4.686918
13553	-3.369391	5.376716
13554	-1.688838	6.519026
13555	-1.047543	6.621416
13556	-1.039542	6.410318
13557	-1.405663	4.041344
13558	-2.578133	1.845113
13559	-3.282534	2.262609
13560	-1.077753	2.892428
13561	-0.910255	5.154179
13562	-0.936456	3.929529
13563	-0.71535	3.525397
13564	-0.807974	1.485077
13565	-0.053813	0.895502
13566	-0.89583	0.71316
13567	-0.580811	-0.722034
13568	-2.279242	0.240539
13569	-4.424803	0.320989
13570	-5.261479	2.128251
13571	-4.317005	-0.806739
13572	-5.062866	-0.951448
13573	-5.211524	1.767571
13574	-5.160715	2.050619
13575	-5.057824	3.55033
13576	-3.872245	2.315221
13577	-2.926102	4.983569
13578	-3.580639	5.29205
13579	-3.044775	1.493427
13580	-0.543144	1.469493
13581	-0.249952	2.071301
13582	0.468071	-0.864612
13583	-0.091176	-1.803969
13584	-1.016808	-1.181052
13585	-4.418568	2.567692
13586	-4.792809	1.70483
13587	-5.31378	2.242453
13588	-6.389254	3.597345
13589	-6.400301	4.69301
13590	-6.123271	5.672699
13591	-5.419694	4.689867
13592	-5.588817	6.713115
13593	-5.123363	7.030821
13594	-5.500532	6.990098
